GEOID20,District0,District1,District2,District3,District4
360290063015000,5.0,32.0,67.0,70.0,107.0
360290063015001,5.0,32.0,67.0,70.0,107.0
360290063015002,5.0,32.0,67.0,70.0,107.0
360290063015003,5.0,32.0,67.0,70.0,107.0
360290063015004,5.0,32.0,67.0,70.0,107.0
360290063015005,5.0,32.0,67.0,70.0,107.0
360290063021000,5.0,32.0,67.0,75.0,91.0
360290063021001,5.0,32.0,67.0,75.0,91.0
360290063021002,5.0,32.0,67.0,75.0,91.0
360290063021003,5.0,32.0,67.0,75.0,91.0
360290063021004,5.0,32.0,67.0,75.0,91.0
360290063021005,5.0,32.0,67.0,75.0,91.0
360290063021006,5.0,32.0,67.0,75.0,91.0
360290063021007,5.0,32.0,67.0,75.0,91.0
360290063021008,5.0,32.0,67.0,75.0,91.0
360290063021009,5.0,32.0,67.0,75.0,91.0
360290063021010,5.0,32.0,67.0,75.0,91.0
360290063021011,5.0,32.0,67.0,75.0,91.0
360290063021012,5.0,32.0,67.0,75.0,91.0
360290063021013,5.0,32.0,67.0,75.0,91.0
360290063022000,5.0,32.0,67.0,75.0,91.0
360290063022001,5.0,32.0,67.0,75.0,107.0
360290063022002,5.0,32.0,67.0,75.0,91.0
360290063022003,5.0,32.0,67.0,75.0,107.0
360290063022004,5.0,32.0,67.0,75.0,91.0
360290063022005,5.0,32.0,67.0,75.0,107.0
360290063022006,8.0,32.0,67.0,75.0,107.0
360290063023000,5.0,32.0,67.0,75.0,91.0
360290063023001,5.0,32.0,67.0,75.0,91.0
360290063023002,5.0,32.0,67.0,75.0,91.0
360290063023003,5.0,32.0,67.0,75.0,91.0
360290063023004,5.0,32.0,67.0,75.0,91.0
360290063023005,5.0,32.0,67.0,75.0,91.0
360290065011000,8.0,32.0,67.0,75.0,107.0
360290065011001,9.0,32.0,67.0,88.0,107.0
360290065011002,9.0,32.0,67.0,88.0,107.0
360290065011003,9.0,32.0,67.0,88.0,107.0
360290065011004,8.0,32.0,67.0,88.0,107.0
360290065011005,8.0,32.0,67.0,88.0,107.0
360290065011006,8.0,26.0,67.0,88.0,107.0
360290065011007,9.0,26.0,67.0,88.0,107.0
360290065012000,9.0,26.0,67.0,88.0,107.0
360290065012001,9.0,26.0,67.0,88.0,107.0
360290065012002,9.0,26.0,67.0,88.0,107.0
360290065012003,9.0,26.0,67.0,88.0,107.0
360290065012004,9.0,26.0,67.0,88.0,107.0
360290065012005,9.0,26.0,67.0,88.0,107.0
360290065012006,9.0,26.0,67.0,88.0,107.0
360290065012007,9.0,26.0,67.0,88.0,107.0
360290065012008,9.0,26.0,67.0,88.0,107.0
360290065012009,9.0,26.0,67.0,88.0,107.0
360290065013000,9.0,26.0,67.0,88.0,107.0
360290065013001,9.0,26.0,67.0,88.0,107.0
360290065013002,9.0,26.0,67.0,88.0,107.0
360290065013003,9.0,26.0,67.0,88.0,107.0
360290065013004,9.0,26.0,67.0,88.0,107.0
360290065013005,9.0,26.0,67.0,88.0,107.0
360290065014000,9.0,26.0,67.0,88.0,107.0
360290065014001,9.0,26.0,67.0,88.0,107.0
360290065014002,9.0,26.0,67.0,88.0,107.0
360290065014003,9.0,26.0,67.0,88.0,107.0
360290065014004,9.0,26.0,67.0,88.0,107.0
360290065014005,9.0,26.0,67.0,88.0,107.0
360290065014006,9.0,26.0,67.0,88.0,107.0
360290066011000,9.0,26.0,67.0,88.0,107.0
360290066011001,9.0,26.0,67.0,88.0,107.0
360290066011002,9.0,26.0,67.0,88.0,107.0
360290066011003,9.0,26.0,67.0,88.0,107.0
360290066011004,9.0,26.0,67.0,88.0,107.0
360290066011005,9.0,26.0,67.0,88.0,107.0
360290066012000,8.0,32.0,67.0,88.0,107.0
360290066012001,9.0,32.0,67.0,88.0,107.0
360290066012002,9.0,32.0,67.0,88.0,107.0
360290066012003,9.0,26.0,67.0,88.0,107.0
360290066012004,9.0,26.0,67.0,88.0,107.0
360290066012005,9.0,32.0,67.0,88.0,107.0
360290066012006,8.0,32.0,67.0,88.0,107.0
360290066012007,9.0,31.0,67.0,88.0,107.0
360290066012008,9.0,31.0,67.0,88.0,107.0
360290066012009,9.0,26.0,67.0,88.0,107.0
360290066012010,9.0,26.0,67.0,88.0,107.0
360290066012011,9.0,26.0,67.0,88.0,107.0
360290066012012,9.0,26.0,67.0,88.0,107.0
360290066013000,9.0,26.0,67.0,88.0,107.0
360290066013001,9.0,26.0,67.0,88.0,107.0
360290066013002,9.0,26.0,67.0,89.0,107.0
360290066013003,9.0,26.0,67.0,88.0,107.0
360290066013004,9.0,26.0,67.0,88.0,107.0
360290066013005,9.0,26.0,67.0,88.0,107.0
360290066013006,9.0,26.0,67.0,89.0,107.0
360290066021000,8.0,32.0,67.0,75.0,107.0
360290066021001,8.0,32.0,67.0,88.0,107.0
360290066021002,8.0,32.0,67.0,88.0,107.0
360290066021003,8.0,32.0,67.0,75.0,107.0
360290066022000,8.0,31.0,67.0,88.0,107.0
360290066022001,8.0,31.0,67.0,88.0,107.0
360290066022002,8.0,31.0,67.0,88.0,107.0
360290066022003,8.0,31.0,67.0,88.0,106.0
360290066023000,8.0,32.0,67.0,75.0,107.0
360290066023001,8.0,32.0,67.0,75.0,107.0
360290067011000,9.0,26.0,64.0,89.0,107.0
360290067011001,9.0,26.0,64.0,89.0,107.0
360290067011002,9.0,26.0,65.0,89.0,106.0
360290067011003,9.0,26.0,65.0,89.0,106.0
360290067011004,9.0,26.0,65.0,89.0,106.0
360290067011005,9.0,26.0,65.0,89.0,106.0
360290067011006,9.0,26.0,65.0,89.0,106.0
360290067011007,9.0,25.0,65.0,89.0,106.0
360290067011008,9.0,25.0,64.0,89.0,106.0
360290067011009,9.0,25.0,65.0,89.0,106.0
360290067011010,9.0,25.0,65.0,89.0,106.0
360290067012000,9.0,31.0,67.0,88.0,106.0
360290067012001,9.0,31.0,64.0,88.0,106.0
360290067012002,9.0,31.0,64.0,88.0,106.0
360290067012003,8.0,31.0,67.0,88.0,106.0
360290067012004,8.0,31.0,65.0,88.0,106.0
360290067013000,9.0,25.0,65.0,89.0,106.0
360290067013001,9.0,25.0,65.0,89.0,106.0
360290067014000,9.0,31.0,65.0,88.0,106.0
360290067014001,9.0,25.0,65.0,88.0,106.0
360290067021000,8.0,31.0,67.0,88.0,106.0
360290067021001,8.0,31.0,67.0,88.0,106.0
360290067021002,8.0,31.0,65.0,88.0,106.0
360290067021003,8.0,31.0,65.0,88.0,106.0
360290067021004,8.0,31.0,65.0,88.0,106.0
360290067021005,8.0,31.0,65.0,88.0,106.0
360290067022000,8.0,31.0,67.0,88.0,106.0
360290067022001,8.0,31.0,65.0,88.0,106.0
360290067022002,8.0,31.0,67.0,88.0,106.0
360290067022003,8.0,31.0,65.0,88.0,106.0
360290067022004,8.0,31.0,65.0,88.0,106.0
360290067022005,8.0,31.0,65.0,88.0,106.0
360290067023000,8.0,31.0,65.0,89.0,106.0
360290067023001,8.0,25.0,65.0,89.0,106.0
360290067024000,9.0,25.0,65.0,89.0,106.0
360290067024001,8.0,25.0,65.0,89.0,106.0
360290067024002,9.0,25.0,65.0,89.0,106.0
360290068011000,8.0,25.0,65.0,89.0,106.0
360290068011001,8.0,25.0,65.0,89.0,106.0
360290068011002,8.0,25.0,65.0,89.0,106.0
360290068011003,9.0,25.0,65.0,89.0,106.0
360290068011004,9.0,25.0,65.0,89.0,106.0
360290068011005,8.0,25.0,65.0,89.0,106.0
360290068011006,8.0,25.0,65.0,89.0,106.0
360290068011007,9.0,25.0,65.0,89.0,106.0
360290068011008,9.0,25.0,65.0,89.0,106.0
360290068011009,9.0,25.0,65.0,89.0,106.0
360290068011010,9.0,25.0,65.0,89.0,106.0
360290068011011,9.0,25.0,65.0,89.0,106.0
360290068011012,9.0,25.0,65.0,89.0,106.0
360290068011013,9.0,25.0,65.0,89.0,106.0
360290068011014,9.0,25.0,65.0,89.0,106.0
360290068011015,9.0,25.0,65.0,89.0,106.0
360290068021000,9.0,25.0,65.0,89.0,106.0
360290068021001,9.0,25.0,65.0,89.0,106.0
360290068021002,9.0,25.0,65.0,89.0,106.0
360290068021003,9.0,25.0,65.0,89.0,106.0
360290068021004,9.0,25.0,65.0,89.0,106.0
360290068021005,9.0,25.0,65.0,89.0,106.0
360290068022000,9.0,25.0,65.0,89.0,106.0
360290068022001,9.0,25.0,65.0,89.0,106.0
360290068022002,9.0,25.0,65.0,89.0,106.0
360290068022003,9.0,25.0,65.0,89.0,106.0
360290068022004,9.0,25.0,65.0,89.0,106.0
360290068022005,9.0,25.0,65.0,89.0,106.0
360290068022006,9.0,25.0,65.0,89.0,106.0
360290068022007,9.0,25.0,65.0,89.0,106.0
360290068022008,9.0,25.0,65.0,89.0,106.0
360290068022009,9.0,25.0,65.0,89.0,106.0
360290068022010,9.0,25.0,65.0,89.0,106.0
360290068023000,8.0,25.0,65.0,89.0,106.0
360290068023001,9.0,25.0,65.0,89.0,106.0
360290068023002,9.0,25.0,65.0,89.0,106.0
360290068023003,9.0,25.0,65.0,89.0,106.0
360290068023004,9.0,25.0,65.0,89.0,106.0
360290068023005,9.0,25.0,65.0,89.0,106.0
360290068023006,9.0,25.0,65.0,89.0,106.0
360290069011000,9.0,26.0,67.0,88.0,107.0
360290069011001,9.0,26.0,64.0,88.0,107.0
360290069011002,9.0,26.0,67.0,89.0,107.0
360290069011003,9.0,26.0,67.0,89.0,107.0
360290069011004,9.0,26.0,64.0,89.0,107.0
360290069011005,9.0,26.0,65.0,89.0,107.0
360290069011006,9.0,25.0,65.0,89.0,107.0
360290069012000,9.0,26.0,64.0,89.0,107.0
360290069012001,9.0,25.0,64.0,89.0,107.0
360290069012002,9.0,25.0,64.0,89.0,106.0
360290069012003,9.0,25.0,65.0,89.0,106.0
360290069012004,9.0,25.0,64.0,89.0,106.0
360290069013000,9.0,26.0,64.0,89.0,107.0
360290069013001,9.0,25.0,64.0,89.0,107.0
360290069013002,9.0,26.0,66.0,89.0,107.0
360290069013003,9.0,26.0,66.0,89.0,107.0
360290069013004,9.0,26.0,66.0,89.0,107.0
360290069013005,9.0,26.0,66.0,89.0,107.0
360290069013006,9.0,25.0,64.0,89.0,107.0
360290069013007,9.0,26.0,66.0,89.0,107.0
360290069013008,9.0,25.0,64.0,89.0,107.0
360290069013009,9.0,25.0,64.0,89.0,107.0
360290069013010,9.0,26.0,66.0,89.0,107.0
360290069013011,9.0,25.0,64.0,89.0,107.0
360290069013012,9.0,25.0,64.0,89.0,107.0
360290069014000,9.0,25.0,64.0,89.0,107.0
360290069014001,9.0,25.0,64.0,89.0,107.0
360290069014002,9.0,25.0,64.0,89.0,107.0
360290069014003,9.0,25.0,65.0,89.0,106.0
360290069014004,9.0,25.0,64.0,89.0,106.0
360290069031000,9.0,25.0,65.0,89.0,106.0
360290069031001,9.0,25.0,65.0,89.0,106.0
360290069031002,9.0,25.0,65.0,89.0,106.0
360290069031003,9.0,25.0,65.0,89.0,106.0
360290069031004,9.0,25.0,65.0,89.0,106.0
360290069031005,9.0,25.0,65.0,89.0,106.0
360290069031006,9.0,25.0,65.0,89.0,106.0
360290069031007,9.0,25.0,65.0,89.0,106.0
360290069031008,9.0,25.0,65.0,89.0,106.0
360290069031009,9.0,25.0,65.0,89.0,106.0
360290069031010,9.0,25.0,65.0,89.0,106.0
360290069031011,9.0,25.0,65.0,89.0,106.0
360290069031012,9.0,25.0,65.0,89.0,106.0
360290069031013,9.0,25.0,65.0,89.0,106.0
360290069031014,9.0,25.0,65.0,89.0,106.0
360290069031015,9.0,25.0,65.0,89.0,106.0
360290069041000,9.0,25.0,65.0,89.0,106.0
360290069041001,9.0,25.0,65.0,89.0,106.0
360290069041002,9.0,25.0,65.0,89.0,106.0
360290069041003,9.0,25.0,65.0,89.0,106.0
360290069041004,9.0,25.0,65.0,89.0,106.0
360290069041005,9.0,25.0,65.0,89.0,106.0
360290069042000,9.0,25.0,65.0,89.0,106.0
360290069042001,9.0,25.0,65.0,89.0,106.0
360290069042002,9.0,25.0,65.0,89.0,106.0
360290069042003,9.0,25.0,65.0,89.0,106.0
360290069042004,9.0,25.0,65.0,89.0,106.0
360290069042005,9.0,25.0,65.0,89.0,106.0
360290069042006,9.0,25.0,65.0,89.0,106.0
360290069042007,9.0,25.0,65.0,89.0,106.0
360290069043000,9.0,25.0,65.0,89.0,106.0
360290069043001,9.0,25.0,65.0,89.0,106.0
360290069043002,9.0,25.0,65.0,89.0,106.0
360290069043003,9.0,25.0,65.0,89.0,106.0
360290069043004,9.0,25.0,65.0,89.0,106.0
360290069043005,9.0,25.0,65.0,89.0,106.0
360290069043006,9.0,25.0,65.0,89.0,106.0
360290069043007,9.0,25.0,65.0,89.0,106.0
360290069043008,9.0,25.0,65.0,89.0,106.0
360290069043009,9.0,25.0,65.0,89.0,106.0
360290070001000,9.0,25.0,64.0,89.0,107.0
360290070001001,9.0,25.0,64.0,89.0,107.0
360290070001002,9.0,25.0,64.0,89.0,107.0
360290070001003,9.0,25.0,64.0,89.0,107.0
360290070001004,9.0,25.0,64.0,89.0,107.0
360290070001005,9.0,25.0,64.0,89.0,107.0
360290070001006,9.0,25.0,65.0,89.0,107.0
360290070001007,9.0,25.0,65.0,89.0,107.0
360290070001008,9.0,25.0,64.0,89.0,107.0
360290070001009,9.0,25.0,65.0,89.0,106.0
360290070001010,9.0,25.0,65.0,89.0,106.0
360290070001011,9.0,26.0,64.0,89.0,107.0
360290070001012,9.0,26.0,66.0,89.0,107.0
360290070001015,9.0,25.0,65.0,89.0,106.0
360290070002000,9.0,25.0,65.0,89.0,106.0
360290070002001,9.0,25.0,65.0,89.0,106.0
360290070002002,9.0,25.0,64.0,89.0,106.0
360290070002003,9.0,25.0,64.0,89.0,106.0
360290070002009,9.0,25.0,65.0,89.0,106.0
360290070002010,9.0,25.0,65.0,89.0,106.0
360290070002011,9.0,25.0,65.0,89.0,106.0
360290070002012,9.0,25.0,65.0,89.0,106.0
360290070002013,9.0,25.0,65.0,89.0,106.0
360290070002014,9.0,25.0,65.0,89.0,106.0
360290070002015,9.0,25.0,65.0,89.0,106.0
360290070002016,9.0,25.0,65.0,89.0,106.0
360290070002017,9.0,25.0,65.0,89.0,106.0
360290070002018,9.0,25.0,65.0,89.0,106.0
360290070002019,9.0,25.0,65.0,89.0,106.0
360290070003000,9.0,25.0,65.0,89.0,106.0
360290070003001,9.0,25.0,65.0,89.0,106.0
360290070003002,9.0,25.0,65.0,89.0,106.0
360290070003003,9.0,25.0,65.0,89.0,106.0
360290070003004,9.0,25.0,65.0,89.0,106.0
360290070003005,9.0,25.0,65.0,89.0,106.0
360290070003006,9.0,25.0,65.0,89.0,106.0
360290070003007,9.0,25.0,65.0,89.0,106.0
360290070003008,9.0,25.0,65.0,89.0,106.0
360290070003009,9.0,25.0,65.0,89.0,106.0
360290070003010,9.0,25.0,65.0,89.0,106.0
360290070003011,9.0,25.0,65.0,89.0,106.0
360290070003012,9.0,25.0,65.0,89.0,106.0
360290070003013,9.0,25.0,65.0,89.0,106.0
360290070003014,9.0,25.0,65.0,89.0,106.0
360290071021000,9.0,25.0,65.0,89.0,106.0
360290071021001,9.0,25.0,65.0,89.0,106.0
360290071021002,0.0,25.0,65.0,89.0,90.0
360290071021003,0.0,25.0,65.0,89.0,106.0
360290071021004,9.0,25.0,65.0,89.0,106.0
360290071021005,9.0,25.0,65.0,89.0,106.0
360290071021006,9.0,25.0,65.0,89.0,90.0
360290071021007,9.0,25.0,65.0,89.0,90.0
360290071021008,9.0,25.0,65.0,89.0,90.0
360290071021009,9.0,25.0,65.0,89.0,90.0
360290071021010,9.0,25.0,65.0,89.0,90.0
360290071022000,9.0,25.0,65.0,89.0,106.0
360290071022001,9.0,25.0,65.0,89.0,106.0
360290071022002,9.0,25.0,65.0,89.0,106.0
360290071022003,9.0,25.0,65.0,89.0,106.0
360290071022004,9.0,25.0,65.0,89.0,106.0
360290071022005,9.0,25.0,65.0,89.0,106.0
360290071022006,9.0,25.0,65.0,89.0,106.0
360290071022007,9.0,25.0,65.0,89.0,106.0
360290071022008,9.0,25.0,65.0,89.0,106.0
360290071022009,9.0,25.0,65.0,89.0,90.0
360290071023000,9.0,25.0,65.0,89.0,106.0
360290071023001,9.0,25.0,65.0,89.0,106.0
360290071023002,9.0,25.0,65.0,89.0,106.0
360290071023003,9.0,25.0,65.0,89.0,106.0
360290071023004,9.0,25.0,65.0,89.0,106.0
360290071023005,9.0,25.0,65.0,89.0,106.0
360290071023006,9.0,25.0,65.0,89.0,106.0
360290071031000,9.0,25.0,65.0,89.0,106.0
360290071031001,9.0,25.0,65.0,89.0,106.0
360290071031002,9.0,25.0,65.0,89.0,106.0
360290071031003,9.0,25.0,65.0,89.0,106.0
360290071032000,9.0,25.0,65.0,89.0,106.0
360290071032001,9.0,25.0,65.0,89.0,106.0
360290071032002,9.0,25.0,65.0,89.0,106.0
360290071032003,9.0,25.0,65.0,89.0,106.0
360290071032004,9.0,25.0,65.0,89.0,106.0
360290071032005,9.0,25.0,65.0,89.0,106.0
360290071032006,9.0,25.0,65.0,89.0,106.0
360290071032007,9.0,25.0,65.0,89.0,106.0
360290071032008,9.0,25.0,65.0,89.0,106.0
360290071032009,9.0,25.0,65.0,89.0,106.0
360290071041000,9.0,25.0,65.0,89.0,106.0
360290071041001,9.0,25.0,65.0,89.0,106.0
360290071041002,9.0,25.0,65.0,89.0,106.0
360290071041003,9.0,25.0,65.0,89.0,106.0
360290071041004,9.0,25.0,65.0,89.0,106.0
360290071041005,9.0,25.0,65.0,89.0,106.0
360290071042000,9.0,25.0,65.0,89.0,106.0
360290071042001,9.0,25.0,65.0,89.0,106.0
360290071042002,9.0,25.0,65.0,89.0,106.0
360290071042003,9.0,25.0,65.0,89.0,106.0
360290071042004,9.0,25.0,65.0,89.0,106.0
360290071042005,9.0,25.0,65.0,89.0,106.0
360290071042006,9.0,25.0,65.0,89.0,106.0
360290071042007,9.0,25.0,65.0,89.0,106.0
360290071043000,9.0,25.0,65.0,89.0,106.0
360290071043001,9.0,25.0,65.0,89.0,106.0
360290071043002,9.0,25.0,65.0,89.0,106.0
360290071043003,9.0,25.0,65.0,89.0,106.0
360290071044000,9.0,25.0,65.0,89.0,106.0
360290071044001,9.0,25.0,65.0,89.0,106.0
360290071044002,9.0,25.0,65.0,89.0,106.0
360290072021000,9.0,25.0,65.0,89.0,106.0
360290072021001,9.0,25.0,65.0,89.0,106.0
360290072021002,9.0,25.0,65.0,89.0,106.0
360290072021003,0.0,25.0,64.0,89.0,106.0
360290072021004,9.0,25.0,65.0,89.0,90.0
360290072021005,0.0,25.0,64.0,89.0,106.0
360290072021006,9.0,25.0,65.0,89.0,90.0
360290072021010,0.0,25.0,64.0,84.0,90.0
360290072021011,0.0,25.0,64.0,89.0,90.0
360290072021012,9.0,25.0,64.0,84.0,90.0
360290072021013,0.0,25.0,64.0,84.0,90.0
360290072021014,9.0,25.0,65.0,84.0,90.0
360290072021015,9.0,25.0,65.0,89.0,90.0
360290072021017,9.0,25.0,65.0,89.0,106.0
360290072021018,9.0,25.0,65.0,89.0,90.0
360290072021019,9.0,25.0,65.0,89.0,90.0
360290072021020,9.0,25.0,65.0,89.0,90.0
360290072021021,9.0,25.0,65.0,89.0,90.0
360290072021022,0.0,25.0,64.0,84.0,90.0
360290163001000,0.0,35.0,50.0,85.0,90.0
360290163001001,0.0,35.0,50.0,85.0,102.0
360290163001002,0.0,34.0,50.0,84.0,90.0
360290163001003,0.0,34.0,50.0,84.0,90.0
360290163001004,0.0,34.0,50.0,84.0,90.0
360290163001005,0.0,25.0,50.0,84.0,90.0
360290163001006,0.0,34.0,50.0,84.0,90.0
360290163001007,0.0,25.0,50.0,84.0,90.0
360290163001008,0.0,25.0,50.0,84.0,90.0
360290163001009,0.0,34.0,50.0,84.0,90.0
360290163001010,0.0,34.0,50.0,84.0,90.0
360290163001011,0.0,35.0,50.0,84.0,90.0
360290163001012,0.0,35.0,50.0,85.0,90.0
360290163001013,0.0,34.0,50.0,84.0,90.0
360290163001014,0.0,25.0,50.0,84.0,90.0
360290163001015,0.0,35.0,50.0,84.0,103.0
360290163001016,0.0,34.0,50.0,84.0,102.0
360290163001017,0.0,35.0,50.0,84.0,90.0
360290163001018,0.0,35.0,50.0,84.0,90.0
360290163001019,0.0,35.0,50.0,84.0,90.0
360290163001020,0.0,35.0,50.0,84.0,90.0
360290163001021,0.0,35.0,50.0,84.0,90.0
360290163001022,0.0,35.0,50.0,84.0,90.0
360290163001023,0.0,35.0,50.0,84.0,103.0
360290163002000,12.0,34.0,51.0,85.0,102.0
360290163002001,0.0,34.0,51.0,85.0,102.0
360290163002002,0.0,34.0,51.0,84.0,102.0
360290163002003,0.0,34.0,51.0,85.0,102.0
360290163002004,0.0,34.0,51.0,85.0,102.0
360290163002005,0.0,34.0,51.0,85.0,102.0
360290163002006,0.0,34.0,51.0,85.0,102.0
360290163002007,0.0,34.0,51.0,85.0,102.0
360290163002008,0.0,34.0,50.0,85.0,102.0
360290163002009,0.0,34.0,50.0,85.0,102.0
360290163002010,0.0,34.0,50.0,85.0,102.0
360290163002011,0.0,34.0,50.0,85.0,102.0
360290163002012,0.0,34.0,50.0,85.0,102.0
360290163002013,0.0,34.0,51.0,85.0,102.0
360290163002014,0.0,34.0,50.0,85.0,102.0
360290163003000,0.0,34.0,50.0,85.0,102.0
360290163003001,0.0,35.0,50.0,85.0,103.0
360290163003002,0.0,35.0,50.0,85.0,103.0
360290163003003,0.0,34.0,50.0,85.0,103.0
360290163003004,0.0,35.0,50.0,85.0,103.0
360290163003005,0.0,35.0,50.0,85.0,103.0
360290163003006,0.0,35.0,50.0,85.0,103.0
360290163003007,0.0,35.0,50.0,85.0,90.0
360290163003008,0.0,35.0,50.0,85.0,90.0
360290163003009,0.0,35.0,50.0,84.0,90.0
360290163003010,0.0,35.0,50.0,84.0,90.0
360290163003011,0.0,35.0,50.0,84.0,90.0
360290163003012,0.0,34.0,64.0,84.0,90.0
360290163003013,0.0,35.0,64.0,84.0,90.0
360290163003014,0.0,35.0,64.0,84.0,90.0
360290163003015,0.0,35.0,64.0,84.0,90.0
360290163003016,0.0,35.0,64.0,84.0,90.0
360290163003017,0.0,35.0,50.0,84.0,90.0
360290163003018,0.0,35.0,50.0,84.0,90.0
360290163003019,0.0,35.0,50.0,84.0,90.0
360290163003020,0.0,35.0,50.0,84.0,90.0
360290163003021,0.0,35.0,50.0,84.0,90.0
360290163003022,0.0,35.0,50.0,85.0,103.0
360290163003023,0.0,35.0,50.0,85.0,90.0
360290163003024,0.0,35.0,50.0,84.0,90.0
360290163003025,0.0,35.0,50.0,84.0,90.0
360290163003026,0.0,35.0,50.0,85.0,90.0
360290163003027,0.0,35.0,50.0,85.0,103.0
360290163003028,0.0,35.0,50.0,85.0,103.0
360290163003029,0.0,35.0,50.0,85.0,103.0
360290163003030,0.0,35.0,50.0,85.0,103.0
360290163003031,0.0,35.0,50.0,85.0,103.0
360290163003032,0.0,35.0,50.0,84.0,90.0
360290163003033,0.0,35.0,50.0,84.0,90.0
360290163003034,0.0,35.0,50.0,85.0,103.0
360290163003035,0.0,35.0,50.0,85.0,103.0
360290163003036,0.0,35.0,64.0,85.0,103.0
360290164001000,0.0,25.0,65.0,84.0,90.0
360290164001001,0.0,25.0,65.0,84.0,90.0
360290164001002,0.0,25.0,65.0,84.0,90.0
360290164001003,0.0,25.0,65.0,84.0,90.0
360290164001004,0.0,25.0,65.0,84.0,90.0
360290164001005,0.0,25.0,65.0,84.0,90.0
360290164001006,0.0,25.0,65.0,84.0,90.0
360290164001007,0.0,25.0,65.0,84.0,90.0
360290164001008,0.0,25.0,65.0,84.0,90.0
360290164001009,0.0,25.0,65.0,84.0,90.0
360290164001010,0.0,25.0,65.0,84.0,90.0
360290164001011,0.0,25.0,65.0,84.0,90.0
360290164001012,0.0,25.0,65.0,84.0,90.0
360290164001013,0.0,25.0,65.0,84.0,90.0
360290164001014,0.0,25.0,65.0,84.0,90.0
360290164001015,0.0,25.0,65.0,84.0,90.0
360290164001016,0.0,25.0,65.0,84.0,90.0
360290164001017,0.0,25.0,65.0,84.0,90.0
360290164001018,0.0,25.0,65.0,84.0,90.0
360290164001019,0.0,25.0,65.0,84.0,90.0
360290164001020,0.0,25.0,65.0,84.0,90.0
360290164002000,0.0,34.0,50.0,84.0,90.0
360290164002001,0.0,34.0,50.0,84.0,90.0
360290164002002,0.0,34.0,50.0,84.0,90.0
360290164002003,0.0,34.0,50.0,84.0,90.0
360290164002004,0.0,31.0,50.0,84.0,90.0
360290164002005,0.0,31.0,50.0,84.0,90.0
360290164002006,0.0,25.0,50.0,84.0,90.0
360290164002007,0.0,25.0,50.0,84.0,90.0
360290164002008,0.0,34.0,50.0,84.0,90.0
360290164002009,0.0,25.0,50.0,84.0,90.0
360290164002010,0.0,25.0,50.0,84.0,90.0
360290164002011,0.0,25.0,50.0,84.0,90.0
360290164002012,0.0,25.0,50.0,84.0,90.0
360290164002013,0.0,31.0,50.0,84.0,90.0
360290164002014,0.0,31.0,65.0,84.0,90.0
360290164002015,0.0,25.0,65.0,84.0,90.0
360290164002016,0.0,25.0,65.0,84.0,90.0
360290164002017,0.0,25.0,50.0,84.0,90.0
360290164002018,0.0,25.0,50.0,84.0,90.0
360290164002019,0.0,25.0,50.0,84.0,90.0
360290164002020,0.0,25.0,50.0,84.0,90.0
360290164002021,0.0,25.0,50.0,84.0,90.0
360290164002022,0.0,25.0,50.0,84.0,90.0
360290164002023,0.0,25.0,50.0,84.0,90.0
360290164002024,0.0,25.0,50.0,84.0,90.0
360290164002025,0.0,25.0,50.0,84.0,90.0
360290164002026,0.0,25.0,50.0,84.0,90.0
360290164002027,0.0,25.0,50.0,84.0,90.0
360290164002028,0.0,25.0,50.0,84.0,90.0
360290164002029,0.0,25.0,65.0,84.0,90.0
360290164002030,0.0,25.0,65.0,84.0,90.0
360290164002031,0.0,25.0,65.0,84.0,90.0
360290164002032,0.0,25.0,50.0,84.0,90.0
360290164002033,0.0,25.0,50.0,84.0,90.0
360290164002034,0.0,25.0,50.0,84.0,90.0
360290164002035,0.0,25.0,65.0,84.0,90.0
360290164002036,0.0,25.0,65.0,84.0,90.0
360290164002037,0.0,25.0,65.0,84.0,90.0
360290164002038,0.0,25.0,50.0,84.0,90.0
360290164003000,0.0,31.0,65.0,84.0,90.0
360290164003001,0.0,31.0,65.0,84.0,90.0
360290164003002,0.0,31.0,65.0,84.0,90.0
360290164003003,0.0,25.0,65.0,84.0,90.0
360290164003004,0.0,31.0,65.0,84.0,90.0
360290164003005,0.0,31.0,65.0,84.0,90.0
360290164003006,0.0,25.0,65.0,84.0,90.0
360290164003007,0.0,25.0,65.0,84.0,90.0
360290164003008,0.0,25.0,65.0,84.0,90.0
360290164003009,0.0,25.0,65.0,84.0,90.0
360290164003010,0.0,25.0,65.0,84.0,90.0
360290164003011,0.0,25.0,65.0,84.0,90.0
360290164003012,0.0,25.0,65.0,84.0,90.0
360290164003013,0.0,25.0,65.0,84.0,90.0
360290164003014,0.0,25.0,65.0,84.0,90.0
360290164003015,0.0,25.0,65.0,84.0,90.0
360290164003016,0.0,25.0,65.0,84.0,90.0
360290164003017,0.0,31.0,65.0,84.0,90.0
360290164003018,0.0,25.0,65.0,84.0,90.0
360290164003019,0.0,25.0,65.0,84.0,90.0
360290164003020,0.0,25.0,65.0,84.0,90.0
360290164003021,0.0,25.0,65.0,84.0,90.0
360290164003022,0.0,25.0,65.0,84.0,90.0
360290164003023,0.0,25.0,65.0,84.0,90.0
360290164003024,0.0,25.0,65.0,84.0,90.0
360290164004000,0.0,25.0,65.0,84.0,90.0
360290164004001,0.0,25.0,65.0,84.0,90.0
360290164004002,0.0,25.0,65.0,84.0,90.0
